    0.718778610737039452E-02    0.327825427168821406E+02    0.108751491209703233E+00    0.648198857826432495E-01    0.124380133978443252E+01    0.469484427869554799E+00    0.390882562630068833E+02   -0.266393799450773031E+03   -0.132042433867023004E+02    1
    0.689733508032855935E-01    0.617334333751743642E+02    0.928141638359763266E+00    0.664717105636364602E-01    0.110009767955568027E+01    0.176030740969416555E+01    0.160429112118477946E+02   -0.266369954414227607E+03   -0.132050767200355956E+02    1
    0.211270497568007663E-01    0.471391958321068500E+02    0.812549518147903600E-04    0.818723735360922522E-01    0.103898715201011393E+01    0.182708895296175178E+01    0.218697316767928100E+02   -0.266359757823467987E+03   -0.132059100533689460E+02    1
    0.976001892527923395E-02    0.358992759924044051E+02    0.154407544582586926E-04    0.815388470311223523E-01    0.105150381584758668E+01    0.195780720900791155E+00    0.328460797352053859E+02   -0.266349559903312183E+03   -0.132067433867022554E+02    1
    0.848520570778827851E-02    0.359100620704301008E+02    0.109873166629880558E-04    0.727424379598939630E-01    0.102108052069098476E+01    0.184302791381716813E+01    0.167101419382765535E+02   -0.266348813427333312E+03   -0.132075767200355525E+02    1
    0.370844125515820133E-01    0.608817718605331137E+02    0.169358587724997151E-02    0.717044609085823875E-01    0.107878749513959526E+01    0.341825528038940063E+00    0.152928343491149512E+02   -0.266347715297714444E+03   -0.132084100533689988E+02    1
    0.239907015344827217E-01    0.470022615426765924E+02    0.419396060149131861E-05    0.749900278772496764E-01    0.127558707586372888E+01    0.205313432227074255E+01    0.417820801050934421E+02   -0.266345398880742437E+03   -0.132092433867024077E+02    1
    0.187509586655361660E-01    0.545077532538024201E+02    0.175543033408066471E-03    0.778071056716074100E-01    0.125258053666815750E+01    0.243565769492521467E+01    0.109682347684068766E+02   -0.266335689367295686E+03   -0.132100767200357243E+02    1
    0.581647776367626591E-02    0.354250796441058355E+02    0.363246406483935524E-01    0.726947306799799881E-01    0.125738492074908614E+01    0.184903848150567618E+01    0.169662045598021543E+02   -0.266317080272712303E+03   -0.132109100533690178E+02    1
    0.626369605203049573E-01    0.719103001939291602E+02    0.655198000455548425E-02    0.780710126682286343E-01    0.128548611985706351E+01    0.255856470376527412E+01    0.334995802872915789E+02   -0.266298167861673392E+03   -0.132117433867023681E+02    1
    0.585115927410978075E-02    0.296457671832922856E+02    0.130520018468230059E-04    0.751547177014130069E-01    0.107500265774615333E+01    0.131212523731667874E+01    0.204176282522682726E+02   -0.266293517334354306E+03   -0.132125767200357451E+02    1
    0.867209592489948979E-02    0.373961859936502563E+02    0.188005829137873359E+01    0.471397148188180681E-01    0.126561305774827115E+01    0.132118938178048784E+01    0.453352629189949923E+02   -0.266267409619695400E+03   -0.132134100533690049E+02    1
    0.155167843139472267E+00    0.849210358762039021E+02    0.401983549731347483E-03    0.788681065696960892E-01    0.133834718125609498E+01    0.297485547543749362E+01    0.218310301698373266E+02   -0.266264121355549321E+03   -0.132142433867022540E+02    1
    0.733035314200666810E-01    0.751661197951618618E+02    0.284184971705076020E-01    0.761303832695584548E-01    0.120958739403035409E+01    0.218722926672525464E+01    0.442290812673465155E+02   -0.266262691954196384E+03   -0.132150767200356025E+02    1
    0.135187528760618517E-01    0.497309111571300377E+02    0.121162042339670969E+00    0.715845007289530044E-01    0.121002375307012611E+01    0.201741118897217486E+01    0.338561434363763141E+02   -0.266240666248725233E+03   -0.132159100533689298E+02    1
    0.510545956330220145E-02    0.344769276436655119E+02    0.252404175233987278E-03    0.767277132033240272E-01    0.100487117043058105E+01    0.124929221855321493E+01    0.197862855882091608E+02   -0.266218940080137656E+03   -0.132167433867022410E+02    1
    0.387101564046261415E-02    0.268355365874129141E+02    0.848340095656947260E-03    0.794330730416898945E-01    0.111060426696567283E+01    0.206830003297725495E+01    0.397530371159785219E+02   -0.266218014662233031E+03   -0.132175767200356695E+02    1
    0.446804293334657730E-02    0.281456374763414203E+02    0.857882621102041831E-01    0.800664687438539802E-01    0.146078824550938347E+01    0.168271889991950774E+01    0.427522968994871704E+02   -0.266175777963728478E+03   -0.132184100533689914E+02    1
    0.139762732953060131E+00    0.738825179741611180E+02    0.292021749089274552E-03    0.794807070856083098E-01    0.138324561857395323E+01    0.254829341450667313E+01    0.143634348467542452E+02   -0.266170974155452086E+03   -0.132192433867022299E+02    1
    0.115663038109035776E+00    0.792185402182540059E+02    0.120596804838754598E-03    0.802564725859422207E-01    0.126642164701415205E+01    0.168995216792444336E+01    0.151349799216400314E+02   -0.266162241155369657E+03   -0.132200767200356513E+02    1
    0.626537593102851065E-01    0.667111028474240442E+02    0.107950478451475831E+00    0.768321675068919796E-01    0.131975135994238224E+01    0.828355334978643332E+00    0.127273533686952760E+02   -0.266152393426258982E+03   -0.132209100533690496E+02    1
    0.383406568701529079E-02    0.261167697148119196E+02    0.830412718100915141E-05    0.768561628085017157E-01    0.136546250009024961E+01    0.629213931492234146E+00    0.382807931266149382E+02   -0.266132676978994368E+03   -0.132217433867023377E+02    1
    0.465781102924277199E-01    0.577570830548018606E+02    0.544093029886443414E-02    0.741541629832245808E-01    0.117984512144310161E+01    0.196794576031984847E+01    0.172617947630413653E+02   -0.266132315310807712E+03   -0.132225767200356774E+02    1
    0.294857276403824031E-01    0.510505579720813927E+02    0.127392498916786175E-01    0.708163285133143749E-01    0.149305360248063490E+01    0.336186794872417094E+00    0.409498706277712046E+02   -0.266132305882462902E+03   -0.132234100533689922E+02    1
    0.121744333939611746E+00    0.778686926044324110E+02    0.517614984911466108E-02    0.751401629045454489E-01    0.132046059702971386E+01    0.285958327035825910E+01    0.342912277708764321E+02   -0.266116585523583353E+03   -0.132242433867023248E+02    1
    0.403819466441084560E-01    0.670781122277639810E+02    0.483023542895468069E-03    0.730480804004206008E-01    0.103046439521447630E+01    0.800839015021916900E+00    0.340896342814670419E+02   -0.266098033206288278E+03   -0.132250767200357267E+02    1
    0.156297333147865820E-01    0.489605377408520610E+02    0.138442414851356853E-05    0.713676246848171658E-01    0.137440637099400043E+01    0.182391843903254403E+01    0.304985239392500453E+02   -0.266057356631269840E+03   -0.132259100533690077E+02    1
    0.227240712558992863E+00    0.875466688641741655E+02    0.552402954754725923E-03    0.780641110062637589E-01    0.127340914778322079E+01    0.250171191811933058E+01    0.225764296938401472E+02   -0.266053135471727160E+03   -0.132267433867023385E+02    1
    0.257719892986935650E+00    0.870786168291831473E+02    0.970066433983606036E+00    0.659076230229705823E-01    0.134276102928546148E+01    0.150507015997582561E+01    0.413427256126275324E+02   -0.266035052725647290E+03   -0.132275767200356533E+02    1
    0.486325279132169275E-01    0.566874805786372988E+02    0.538418327379783235E-01    0.792995865711591530E-01    0.121712406249824379E+01    0.229391584143910787E+01    0.211565679916759812E+02   -0.266019078409589952E+03   -0.132284100533688846E+02    1
    0.200392708361105815E-01    0.431046615902906893E+02    0.195416425961187162E+00    0.764308388910131115E-01    0.114295920776139015E+01    0.185947424749083279E+01    0.321918691788826834E+02   -0.265986215259854532E+03   -0.132292433867023291E+02    1
    0.790947899494270912E-02    0.341132369149419432E+02    0.313058251159368827E-05    0.739241656992043472E-01    0.126746356326591769E+01    0.142000351356025400E+01    0.115521562838490937E+02   -0.265984917336084152E+03   -0.132300767200356795E+02    1
    0.507077105003148829E-01    0.680145032553798359E+02    0.427383980638570082E+00    0.790976417929673270E-01    0.118786399308563140E+01    0.187411860444526246E+01    0.169687808635915403E+02   -0.265981831476490015E+03   -0.132309100533689907E+02    1
    0.936974110200070737E-02    0.402208799097485041E+02    0.738091016925113280E-01    0.674416309409788667E-01    0.125456975000735760E+01    0.705603932879780404E+00    0.381356097482070382E+02   -0.265955832944644442E+03   -0.132317433867023180E+02    1
    0.162198459375334572E-01    0.416760596521958817E+02    0.247580330788765818E+00    0.742251361657070979E-01    0.125910914262526230E+01    0.248075079577848978E+01    0.362689461747643591E+02   -0.265901246253242221E+03   -0.132325767200355902E+02    1
    0.887029538008336921E-01    0.737579714789484626E+02    0.291232895276012549E+01    0.757111511751802913E-01    0.140692047134148401E+01    0.248073461145376450E+01    0.184587693419204228E+02   -0.265895216054872947E+03   -0.132334100533689814E+02    1
    0.382517847066804056E-01    0.656794384622305785E+02    0.289714760434176055E+01    0.663254333485482767E-01    0.131184075549491697E+01    0.228438840055910353E+01    0.259345651348418578E+02   -0.265878829805201121E+03   -0.132342433867022997E+02    1
    0.110919226637390789E+00    0.702880867612141174E+02    0.507966955895424160E-02    0.777344322204589766E-01    0.136656516790390015E+01    0.180451204180717473E+01    0.208399271965026855E+02   -0.265878392648858721E+03   -0.132350767200355897E+02    1
    0.169398950189955620E-01    0.451466063874058179E+02    0.105212313642852312E-03    0.818935176476629778E-01    0.144262013584891635E+01    0.842652277810064021E+00    0.272769916359837090E+02   -0.265865848573875837E+03   -0.132359100533690182E+02    1
    0.284703847698056720E-01    0.518311837242169346E+02    0.113490703044135050E-02    0.731804516358978557E-01    0.110532023992983630E+01    0.733191120377561290E+00    0.325675632047946948E+02   -0.265816212925038997E+03   -0.132367433867023827E+02    1
    0.357498794876411785E+00    0.979018542816672976E+02    0.324532653394961779E+01    0.599425000123933877E-01    0.129501740981779045E+01    0.188038419762771558E+01    0.429735470360621434E+02   -0.265808337588774975E+03   -0.132375767200357224E+02    1
    0.147517426138935384E-01    0.488946955156950551E+02    0.246770271427667774E-03    0.714489885810496161E-01    0.147789610349394129E+01    0.179499950566458977E+01    0.198670211627052566E+02   -0.265802929749222073E+03   -0.132384100533690710E+02    1
    0.188333243296418096E+00    0.804051848988869153E+02    0.724615456035687840E-02    0.765707302128511846E-01    0.120137196610960495E+01    0.980023253170230313E+00    0.181810342768462725E+02   -0.265779045454637753E+03   -0.132392433867023325E+02    1
    0.106463017906293922E-01    0.398066857406667722E+02    0.486171041095775092E+01    0.422278042932174857E-01    0.120029614578642874E+01    0.164488173175951169E+01    0.273234269291771312E+02   -0.265767582848580901E+03   -0.132400767200356579E+02    1
    0.870571529877607331E-01    0.725467677978699896E+02    0.339904114293492017E-05    0.742381264687254211E-01    0.110353325204157260E+01    0.213983521274461364E+01    0.442354003262341422E+02   -0.265732067631514724E+03   -0.132409100533690633E+02    1
    0.482854349589516840E-01    0.632693397468880789E+02    0.118234689593830504E-04    0.799661340209333465E-01    0.122568160614214428E+01    0.195310919346283374E+01    0.310612544774590944E+02   -0.265715116186142950E+03   -0.132417433867023195E+02    1
    0.601314295633492840E-01    0.665765556709614259E+02    0.195197234857774760E+01    0.571455400320663998E-01    0.119907352146204982E+01    0.172971464603473413E+01    0.160660317125626584E+02   -0.265689762282999027E+03   -0.132425767200355580E+02    1
    0.262146321909815967E-01    0.480084409896730548E+02    0.284038487111172707E-03    0.750943889931811603E-01    0.119488038291050636E+01    0.196452563841927730E+01    0.159184727017659871E+02   -0.265678509635253647E+03   -0.132434100533688976E+02    1
    0.127925756659369255E+00    0.847433708799933925E+02    0.255532689819984662E-04    0.751895765040175856E-01    0.104175657747822803E+01    0.226301392440280758E+01    0.199513302533693633E+02   -0.265591091672951279E+03   -0.132442433867022160E+02    1
    0.424801962641361761E-02    0.312338495443977102E+02    0.310693563613646898E-04    0.779038846214172714E-01    0.131619955912551756E+01    0.287143481943876644E+01    0.461108711845632868E+02   -0.265585899537928185E+03   -0.132450767200356196E+02    1
    0.116502947356935012E-01    0.477164872827678863E+02    0.679634733216209763E-01    0.774808594471783907E-01    0.110330900201594240E+01    0.192070753393434934E+01    0.189983680132247983E+02   -0.265542899340891609E+03   -0.132459100533689664E+02    1
    0.158219544599753521E-01    0.503772458833158652E+02    0.274668217147347502E-05    0.793882872711540177E-01    0.121773727195438908E+01    0.263325166283821543E+01    0.125520898535196572E+02   -0.265505216331748898E+03   -0.132467433867022280E+02    1
